wavelength_nm	ideal_target_transmittance	tandem_response_transmittance
7.6964718434e+02	9.9317777157e-01	9.5259881020e-01
7.7006689378e+02	9.9320042133e-01	9.5257169008e-01
7.7048660322e+02	9.9322301149e-01	9.5204496384e-01
7.7090631267e+02	9.9324548244e-01	9.5169669390e-01
7.7132602211e+02	9.9326777458e-01	9.5148319006e-01
7.7174573155e+02	9.9329000711e-01	9.5120364428e-01
7.7216544099e+02	9.9331212044e-01	9.5096975565e-01
7.7258515043e+02	9.9333411455e-01	9.5083236694e-01
7.7300485987e+02	9.9335604906e-01	9.5052045584e-01
7.7342456931e+02	9.9337780476e-01	9.5036095381e-01
7.7384427875e+02	9.9339950085e-01	9.5020753145e-01
7.7426398819e+02	9.9342107773e-01	9.4977045059e-01
7.7468369764e+02	9.9344253540e-01	9.4994872808e-01
7.7510340708e+02	9.9346387386e-01	9.4964420795e-01
7.7552311652e+02	9.9348515272e-01	9.4926410913e-01
7.7594282596e+02	9.9350631237e-01	9.4903898239e-01
7.7636253540e+02	9.9352735281e-01	9.4901365042e-01
7.7678224484e+02	9.9354827404e-01	9.4817256927e-01
7.7720195428e+02	9.9356913567e-01	9.4828826189e-01
7.7762166372e+02	9.9358987808e-01	9.4771772623e-01
7.7804137317e+02	9.9361050129e-01	9.4756585360e-01
7.7846108261e+02	9.9363100529e-01	9.4746983051e-01
7.7888079205e+02	9.9365144968e-01	9.4707435369e-01
7.7930050149e+02	9.9367177486e-01	9.4684112072e-01
7.7972021093e+02	9.9369204044e-01	9.4660389423e-01
7.8013992037e+02	9.9371218681e-01	9.4636321068e-01
7.8055962981e+02	9.9373221397e-01	9.4597846270e-01
7.8097933925e+02	9.9375218153e-01	9.4587606192e-01
7.8139904870e+02	9.9377202988e-01	9.4538021088e-01
7.8181875814e+02	9.9379175901e-01	9.4523680210e-01
7.8223846758e+02	9.9381142855e-01	9.4507342577e-01
7.8265817702e+02	9.9383097887e-01	9.4501614571e-01
7.8307788646e+02	9.9385046959e-01	9.4441175461e-01
7.8349759590e+02	9.9386984110e-01	9.4387733936e-01
7.8391730534e+02	9.9388909340e-01	9.4362336397e-01
7.8433701478e+02	9.9390828609e-01	9.4346195459e-01
7.8475672422e+02	9.9392741919e-01	9.4292175770e-01
7.8517643367e+02	9.9394643307e-01	9.4294071198e-01
7.8559614311e+02	9.9396532774e-01	9.4219076633e-01
7.8601585255e+02	9.9398416281e-01	9.4201439619e-01
7.8643556199e+02	9.9400293827e-01	9.4142603874e-01
7.8685527143e+02	9.9402159452e-01	9.4090062380e-01
7.8727498087e+02	9.9404013157e-01	9.4075804949e-01
7.8769469031e+02	9.9405860901e-01	9.4026058912e-01
7.8811439975e+02	9.9407702684e-01	9.3959105015e-01
7.8853410920e+02	9.9409532547e-01	9.3955516815e-01
7.8895381864e+02	9.9411356449e-01	9.3923419714e-01
7.8937352808e+02	9.9413168430e-01	9.3880790472e-01
7.8979323752e+02	9.9414974451e-01	9.3816435337e-01
7.9021294696e+02	9.9416768551e-01	9.3784195185e-01
7.9063265640e+02	9.9418556690e-01	9.3777483702e-01
7.9105236584e+02	9.9420338869e-01	9.3760722876e-01
7.9147207528e+02	9.9422109127e-01	9.3699574471e-01
7.9189178473e+02	9.9423873425e-01	9.3640017509e-01
7.9231149417e+02	9.9425625801e-01	9.3651044369e-01
7.9273120361e+02	9.9427378178e-01	9.3642371893e-01
7.9315091305e+02	9.9429112673e-01	9.3555885553e-01
7.9357062249e+02	9.9430847168e-01	9.3558681011e-01
7.9399033193e+02	9.9432569742e-01	9.3520045280e-01
7.9441004137e+02	9.9434286356e-01	9.3490189314e-01
7.9482975081e+02	9.9435991049e-01	9.3392479420e-01
7.9524946025e+02	9.9437695742e-01	9.3335974216e-01
7.9566916970e+02	9.9439382553e-01	9.3336671591e-01
7.9608887914e+02	9.9441069365e-01	9.3274015188e-01
7.9650858858e+02	9.9442744255e-01	9.3253433704e-01
7.9692829802e+02	9.9444413185e-01	9.3181765079e-01
7.9734800746e+02	9.9446076155e-01	9.3184369802e-01
7.9776771690e+02	9.9447733164e-01	9.3106985092e-01
7.9818742634e+02	9.9449378252e-01	9.3030464649e-01
7.9860713578e+02	9.9451017380e-01	9.3015342951e-01
7.9902684523e+02	9.9452650547e-01	9.2995518446e-01
7.9944655467e+02	9.9454271793e-01	9.2937904596e-01
